# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
6721,1684571520,21507200,0.22298795,1.213999748,-0.222229823,1.546926379,-0.222756073,1.10886395
6722,1684571523,21510400,0.22298795,1.213999748,-0.222229823,1.546926379,-0.22206375,1.402310133
6723,1684571525,21513600,0.220948055,1.146030903,-0.222229823,1.546926379,-0.22206375,1.402310133
6724,1684571529,21516800,0.220948055,1.146030903,-0.221021608,1.549294353,-0.22206375,1.402310133
6725,1684571531,21520000,0.220948055,1.146030903,-0.221021608,1.549294353,-0.222364604,1.335113645
6726,1684571533,21523200,0.222331598,1.120392919,-0.221021608,1.549294353,-0.222364604,1.335113645
6727,1684571538,21526400,0.222331598,1.120392919,-0.222486734,1.223501563,-0.222364604,1.335113645
6728,1684571540,21529600,0.222331598,1.120392919,-0.222486734,1.223501563,-0.224425927,1.070264697
6729,1684571541,21532800,0.223677501,1.01144588,-0.222486734,1.223501563,-0.224425927,1.070264697
6730,1684571547,21536000,0.223677501,1.01144588,-0.222587049,1.371708751,-0.224425927,1.070264697
6731,1684571548,21539200,0.223677501,1.01144588,-0.222587049,1.371708751,-0.222035512,1.143724918
6732,1684571549,21542400,0.222050205,1.083675385,-0.222587049,1.371708751,-0.222035512,1.143724918
6733,1684571556,21545600,0.222050205,1.083675385,-0.224834725,1.266161442,-0.222035512,1.143724918
6734,1684571557,21548800,0.222050205,1.083675385,-0.224834725,1.266161442,-0.224324867,1.161570907
6735,1684571557,21552000,0.224709734,1.046319366,-0.224834725,1.266161442,-0.224324867,1.161570907
6736,1684571565,21555200,0.224709734,1.046319366,-0.22434245,1.650802135,-0.224324867,1.161570907
6737,1684571566,21558400,0.224460527,1.380700946,-0.22434245,1.650802135,-0.224324867,1.161570907
6738,1684571566,21561600,0.224460527,1.380700946,-0.22434245,1.650802135,-0.222792283,1.636235952
6739,1684571574,21564800,0.224460527,1.380700946,-0.22456634,1.632545114,-0.222792283,1.636235952
6740,1684571574,21568000,0.224008963,1.171720982,-0.22456634,1.632545114,-0.222792283,1.636235952
6741,1684571575,21571200,0.224008963,1.171720982,-0.22456634,1.632545114,-0.223235205,1.307898879
6742,1684571582,21574400,0.222505659,1.429483294,-0.22456634,1.632545114,-0.223235205,1.307898879
6743,1684571583,21577600,0.222505659,1.429483294,-0.222966194,1.677331805,-0.223235205,1.307898879
6744,1684571583,21580800,0.222505659,1.429483294,-0.222966194,1.677331805,-0.222468555,1.660722256
6745,1684571591,21584000,0.222953185,1.467764497,-0.222966194,1.677331805,-0.222468555,1.660722256
6746,1684571592,21587200,0.222953185,1.467764497,-0.222305447,1.569554448,-0.222468555,1.660722256
6747,1684571592,21590400,0.222953185,1.467764497,-0.222305447,1.569554448,-0.22280924,1.438561082
6748,1684571598,21593600,0.223055795,1.365600705,-0.222305447,1.569554448,-0.22280924,1.438561082
6749,1684571600,21596800,0.223055795,1.365600705,-0.222305447,1.569554448,-0.22426571,1.334454417
6750,1684571600,21600000,0.223055795,1.365600705,-0.22308296,1.482213974,-0.22426571,1.334454417
6751,1684571607,21603200,0.224668473,1.160503626,-0.22308296,1.482213974,-0.22426571,1.334454417
6752,1684571609,21606400,0.224668473,1.160503626,-0.22308296,1.482213974,-0.224776536,1.238568544
6753,1684571609,21609600,0.224668473,1.160503626,-0.224147022,1.402368903,-0.224776536,1.238568544
6754,1684571615,21612800,0.22464034,1.057543039,-0.224147022,1.402368903,-0.224776536,1.238568544
6755,1684571618,21616000,0.22464034,1.057543039,-0.224147022,1.402368903,-0.224174097,1.148769021
6756,1684571619,21619200,0.22464034,1.057543039,-0.224020347,1.360672235,-0.224174097,1.148769021
6757,1684571624,21622400,0.223858386,1.085316539,-0.224020347,1.360672235,-0.224174097,1.148769021
6758,1684571626,21625600,0.223858386,1.085316539,-0.224020347,1.360672235,-0.223740995,1.080785632
6759,1684571627,21628800,0.223858386,1.085316539,-0.224772051,1.498502731,-0.223740995,1.080785632
6760,1684571632,21632000,0.223270953,1.245944142,-0.224772051,1.498502731,-0.223740995,1.080785632
6761,1684571635,21635200,0.223270953,1.245944142,-0.224772051,1.498502731,-0.223895431,1.323063016
6762,1684571636,21638400,0.223270953,1.245944142,-0.224868134,1.507872224,-0.223895431,1.323063016
6763,1684571640,21641600,0.222929105,1.272229552,-0.224868134,1.507872224,-0.223895431,1.323063016
6764,1684571644,21644800,0.222929105,1.272229552,-0.224868134,1.507872224,-0.2247684,1.318023682
6765,1684571645,21648000,0.222929105,1.272229552,-0.224589974,1.518611312,-0.2247684,1.318023682
6766,1684571649,21651200,0.22483775,1.429072261,-0.224589974,1.518611312,-0.2247684,1.318023682
6767,1684571653,21654400,0.22483775,1.429072261,-0.224589974,1.518611312,-0.224136233,1.293456078
6768,1684571654,21657600,0.22483775,1.429072261,-0.22322692,1.572993994,-0.224136233,1.293456078
6769,1684571657,21660800,0.224241093,1.224980712,-0.22322692,1.572993994,-0.224136233,1.293456078
6770,1684571661,21664000,0.224241093,1.224980712,-0.22322692,1.572993994,-0.222528145,1.173183203
6771,1684571663,21667200,0.224241093,1.224980712,-0.222930312,1.390262008,-0.222528145,1.173183203
6772,1684571665,21670400,0.223121926,1.272762775,-0.222930312,1.390262008,-0.222528145,1.173183203
6773,1684571670,21673600,0.223121926,1.272762775,-0.222930312,1.390262008,-0.221462429,0.980031669
6774,1684571672,21676800,0.223121926,1.272762775,-0.222949848,1.491070986,-0.221462429,0.980031669
6775,1684571674,21680000,0.222557098,1.057925701,-0.222949848,1.491070986,-0.221462429,0.980031669
6776,1684571678,21683200,0.222557098,1.057925701,-0.222949848,1.491070986,-0.219963178,1.175878763
6777,1684571681,21686400,0.222557098,1.057925701,-0.222019985,1.153995275,-0.219963178,1.175878763
6778,1684571682,21689600,0.222130671,0.995194316,-0.222019985,1.153995275,-0.219963178,1.175878763
6779,1684571687,21692800,0.222130671,0.995194316,-0.222019985,1.153995275,-0.222040966,1.278236151
6780,1684571690,21696000,0.221446827,1.190924525,-0.222019985,1.153995275,-0.222040966,1.278236151
6781,1684571690,21699200,0.221446827,1.190924525,-0.222294092,1.375027299,-0.222040966,1.278236151
6782,1684571696,21702400,0.221446827,1.190924525,-0.222294092,1.375027299,-0.222205475,1.321946025
6783,1684571698,21705600,0.222338095,1.309199214,-0.222294092,1.375027299,-0.222205475,1.321946025
6784,1684571699,21708800,0.222338095,1.309199214,-0.222072184,1.638291597,-0.222205475,1.321946025
6785,1684571704,21712000,0.222338095,1.309199214,-0.222072184,1.638291597,-0.223248482,1.206279397
6786,1684571706,21715200,0.223506123,1.166289687,-0.222072184,1.638291597,-0.223248482,1.206279397
6787,1684571708,21718400,0.223506123,1.166289687,-0.221415326,1.245553255,-0.223248482,1.206279397
6788,1684571713,21721600,0.223506123,1.166289687,-0.221415326,1.245553255,-0.22336787,1.022024751
6789,1684571714,21724800,0.223660052,0.883203864,-0.221415326,1.245553255,-0.22336787,1.022024751
6790,1684571717,21728000,0.223660052,0.883203864,-0.223207369,1.341795444,-0.22336787,1.022024751
6791,1684571722,21731200,0.223660052,0.883203864,-0.223207369,1.341795444,-0.223103449,1.367304325
6792,1684571722,21734400,0.222568244,1.468337774,-0.223207369,1.341795444,-0.223103449,1.367304325
6793,1684571726,21737600,0.222568244,1.468337774,-0.223281279,1.488834977,-0.223103449,1.367304325
6794,1684571730,21740800,0.222568244,1.468337774,-0.223281279,1.488834977,-0.221449181,1.305721045
6795,1684571731,21744000,0.222350076,1.119040251,-0.223281279,1.488834977,-0.221449181,1.305721045
6796,1684571735,21747200,0.222350076,1.119040251,-0.221526891,1.477533579,-0.221449181,1.305721045
6797,1684571739,21750400,0.222350076,1.119040251,-0.221526891,1.477533579,-0.220042318,1.12130475
6798,1684571739,21753600,0.221124604,1.27347219,-0.221526891,1.477533579,-0.220042318,1.12130475
6799,1684571744,21756800,0.221124604,1.27347219,-0.221371576,1.432981253,-0.220042318,1.12130475
6800,1684571747,21760000,0.223163784,1.385258198,-0.221371576,1.432981253,-0.220042318,1.12130475
6801,1684571747,21763200,0.223163784,1.385258198,-0.221371576,1.432981253,-0.2211117,1.64795053
6802,1684571753,21766400,0.223163784,1.385258198,-0.220846802,2.045303822,-0.2211117,1.64795053
6803,1684571756,21769600,0.221988603,1.68384397,-0.220846802,2.045303822,-0.2211117,1.64795053
6804,1684571756,21772800,0.221988603,1.68384397,-0.220846802,2.045303822,-0.22058709,1.386226773
6805,1684571762,21776000,0.221988603,1.68384397,-0.220551357,1.419919372,-0.22058709,1.386226773
6806,1684571764,21779200,0.222482219,1.200358987,-0.220551357,1.419919372,-0.22058709,1.386226773
6807,1684571765,21782400,0.222482219,1.200358987,-0.220551357,1.419919372,-0.221927941,1.185127854
6808,1684571771,21785600,0.222482219,1.200358987,-0.222496718,1.413462758,-0.221927941,1.185127854
6809,1684571772,21788800,0.223181963,1.232639551,-0.222496718,1.413462758,-0.221927941,1.185127854
6810,1684571774,21792000,0.223181963,1.232639551,-0.222496718,1.413462758,-0.222145155,1.347413301
6811,1684571779,21795200,0.223181963,1.232639551,-0.220644414,1.637341619,-0.222145155,1.347413301
6812,1684571780,21798400,0.22138375,1.556919932,-0.220644414,1.637341619,-0.222145155,1.347413301
6813,1684571782,21801600,0.22138375,1.556919932,-0.220644414,1.637341619,-0.221903294,1.457750201
6814,1684571788,21804800,0.22138375,1.556919932,-0.219984084,1.763968468,-0.221903294,1.457750201
6815,1684571789,21808000,0.218066365,1.269326448,-0.219984084,1.763968468,-0.221903294,1.457750201
6816,1684571790,21811200,0.218066365,1.269326448,-0.219984084,1.763968468,-0.221648216,1.258794546
6817,1684571797,21814400,0.2190274,1.129426718,-0.219984084,1.763968468,-0.221648216,1.258794546
6818,1684571797,21817600,0.2190274,1.129426718,-0.219994277,1.468682051,-0.221648216,1.258794546
6819,1684571799,21820800,0.2190274,1.129426718,-0.219994277,1.468682051,-0.220622137,1.312306285
6820,1684571805,21824000,0.219585598,1.143048644,-0.219994277,1.468682051,-0.220622137,1.312306285
6821,1684571806,21827200,0.219585598,1.143048644,-0.221130908,1.316950679,-0.220622137,1.312306285
6822,1684571808,21830400,0.219585598,1.143048644,-0.221130908,1.316950679,-0.220081598,1.043149114
6823,1684571813,21833600,0.219454572,1.173717618,-0.221130908,1.316950679,-0.220081598,1.043149114
6824,1684571815,21836800,0.219454572,1.173717618,-0.220553815,1.378013849,-0.220081598,1.043149114
6825,1684571816,21840000,0.219454572,1.173717618,-0.220553815,1.378013849,-0.220396221,1.082555532
6826,1684571822,21843200,0.217744365,1.210601926,-0.220553815,1.378013849,-0.220396221,1.082555532
6827,1684571824,21846400,0.217744365,1.210601926,-0.220994473,1.497667193,-0.220396221,1.082555532
6828,1684571825,21849600,0.217744365,1.210601926,-0.220994473,1.497667193,-0.217211038,1.313044906
6829,1684571829,21852800,0.221072882,0.981226146,-0.220994473,1.497667193,-0.217211038,1.313044906
6830,1684571833,21856000,0.221072882,0.981226146,-0.219303295,1.494268179,-0.217211038,1.313044906
6831,1684571833,21859200,0.221072882,0.981226146,-0.219303295,1.494268179,-0.216714859,1.316970825
6832,1684571838,21862400,0.21786648,1.303632736,-0.219303295,1.494268179,-0.216714859,1.316970825
6833,1684571841,21865600,0.21786648,1.303632736,-0.219977453,1.605677605,-0.216714859,1.316970825
6834,1684571842,21868800,0.21786648,1.303632736,-0.219977453,1.605677605,-0.217251867,1.366179228
6835,1684571846,21872000,0.219646543,1.376003385,-0.219977453,1.605677605,-0.217251867,1.366179228
6836,1684571851,21875200,0.219646543,1.376003385,-0.219977453,1.605677605,-0.220080063,1.269635677
6837,1684571851,21878400,0.219646543,1.376003385,-0.220201641,1.33662951,-0.220080063,1.269635677
6838,1684571854,21881600,0.218506396,1.061795115,-0.220201641,1.33662951,-0.220080063,1.269635677
6839,1684571859,21884800,0.218506396,1.061795115,-0.220201641,1.33662951,-0.21802789,1.373532176
6840,1684571859,21888000,0.218506396,1.061795115,-0.217377663,1.520756483,-0.21802789,1.373532176
6841,1684571862,21891200,0.219297826,1.157655597,-0.217377663,1.520756483,-0.21802789,1.373532176
6842,1684571868,21894400,0.219297826,1.157655597,-0.217377663,1.520756483,-0.21997878,1.134642363
6843,1684571868,21897600,0.219297826,1.157655597,-0.217945173,1.458716989,-0.21997878,1.134642363
6844,1684571871,21900800,0.217383116,1.244349837,-0.217945173,1.458716989,-0.21997878,1.134642363
6845,1684571876,21904000,0.217383116,1.244349837,-0.217945173,1.458716989,-0.218258128,1.216138482
6846,1684571877,21907200,0.217383116,1.244349837,-0.219315633,1.460692763,-0.218258128,1.216138482
6847,1684571879,21910400,0.219757393,1.139670372,-0.219315633,1.460692763,-0.218258128,1.216138482
6848,1684571885,21913600,0.219757393,1.139670372,-0.219315633,1.460692763,-0.218741432,1.194892526
6849,1684571886,21916800,0.219757393,1.139670372,-0.218360916,1.297890544,-0.218741432,1.194892526
6850,1684571887,21920000,0.217418224,1.041885495,-0.218360916,1.297890544,-0.218741432,1.194892526
6851,1684571894,21923200,0.217418224,1.041885495,-0.218360916,1.297890544,-0.217816234,1.231112242
6852,1684571895,21926400,0.217418224,1.041885495,-0.219020501,1.55806601,-0.217816234,1.231112242
6853,1684571895,21929600,0.218904421,1.300557733,-0.219020501,1.55806601,-0.217816234,1.231112242
6854,1684571902,21932800,0.218904421,1.300557733,-0.219020501,1.55806601,-0.218654722,1.353325605
6855,1684571903,21936000,0.218074456,1.165497661,-0.219020501,1.55806601,-0.218654722,1.353325605
6856,1684571904,21939200,0.218074456,1.165497661,-0.219560623,1.443498373,-0.218654722,1.353325605
6857,1684571911,21942400,0.218074456,1.165497661,-0.219560623,1.443498373,-0.217398956,1.393717051
6858,1684571911,21945600,0.21794571,1.387057304,-0.219560623,1.443498373,-0.217398956,1.393717051
6859,1684571913,21948800,0.21794571,1.387057304,-0.217859775,1.675115824,-0.217398956,1.393717051
6860,1684571920,21952000,0.21794571,1.387057304,-0.217859775,1.675115824,-0.218210295,1.567365646
6861,1684571920,21955200,0.217456505,1.222744823,-0.217859775,1.675115824,-0.218210295,1.567365646
6862,1684571922,21958400,0.217456505,1.222744823,-0.217743963,1.646533132,-0.218210295,1.567365646
6863,1684571928,21961600,0.218312263,1.059762597,-0.217743963,1.646533132,-0.218210295,1.567365646
6864,1684571928,21964800,0.218312263,1.059762597,-0.217743963,1.646533132,-0.217128336,1.282065153
6865,1684571930,21968000,0.218312263,1.059762597,-0.218192816,1.293792844,-0.217128336,1.282065153
6866,1684571936,21971200,0.21864067,1.356814861,-0.218192816,1.293792844,-0.217128336,1.282065153
6867,1684571936,21974400,0.21864067,1.356814861,-0.218192816,1.293792844,-0.218537673,1.196750283
6868,1684571939,21977600,0.21864067,1.356814861,-0.217990845,1.446393251,-0.218537673,1.196750283
6869,1684571944,21980800,0.219372854,1.150127888,-0.217990845,1.446393251,-0.218537673,1.196750283
6870,1684571945,21984000,0.219372854,1.150127888,-0.217990845,1.446393251,-0.218250901,1.28465426
6871,1684571948,21987200,0.219372854,1.150127888,-0.219485119,1.519744515,-0.218250901,1.28465426
6872,1684571952,21990400,0.220873147,1.183748841,-0.219485119,1.519744515,-0.218250901,1.28465426
6873,1684571954,21993600,0.220873147,1.183748841,-0.219485119,1.519744515,-0.219136581,1.369366169
6874,1684571957,21996800,0.220873147,1.183748841,-0.218175903,1.700387955,-0.219136581,1.369366169
6875,1684571961,22000000,0.220070332,1.557846189,-0.218175903,1.700387955,-0.219136581,1.369366169
6876,1684571962,22003200,0.220070332,1.557846189,-0.218175903,1.700387955,-0.217374131,1.564027548
6877,1684571966,22006400,0.220070332,1.557846189,-0.218976021,1.649517536,-0.217374131,1.564027548
6878,1684571969,22009600,0.219188511,1.234059691,-0.218976021,1.649517536,-0.217374131,1.564027548
6879,1684571971,22012800,0.219188511,1.234059691,-0.218976021,1.649517536,-0.218349561,1.172824502
6880,1684571975,22016000,0.219188511,1.234059691,-0.218682587,1.502713799,-0.218349561,1.172824502
6881,1684571977,22019200,0.221361041,1.300587416,-0.218682587,1.502713799,-0.218349561,1.172824502
6882,1684571979,22022400,0.221361041,1.300587416,-0.218682587,1.502713799,-0.220158741,1.725430727
6883,1684571983,22025600,0.221361041,1.300587416,-0.220735893,1.631528139,-0.220158741,1.725430727
6884,1684571985,22028800,0.222501963,1.702243567,-0.220735893,1.631528139,-0.220158741,1.725430727
6885,1684571988,22032000,0.222501963,1.702243567,-0.220735893,1.631528139,-0.220598832,1.527996778
6886,1684571992,22035200,0.222501963,1.702243567,-0.21987769,1.590368629,-0.220598832,1.527996778
6887,1684571993,22038400,0.224306956,1.088407516,-0.21987769,1.590368629,-0.220598832,1.527996778
6888,1684571996,22041600,0.224306956,1.088407516,-0.21987769,1.590368629,-0.223423928,1.217084527
6889,1684572001,22044800,0.22433418,1.094907761,-0.21987769,1.590368629,-0.223423928,1.217084527
6890,1684572001,22048000,0.22433418,1.094907761,-0.220900416,1.429998755,-0.223423928,1.217084527
6891,1684572005,22051200,0.22433418,1.094907761,-0.220900416,1.429998755,-0.222413704,1.08884418
6892,1684572009,22054400,0.224791899,1.504940271,-0.220900416,1.429998755,-0.222413704,1.08884418
6893,1684572010,22057600,0.224791899,1.504940271,-0.221826702,1.698818445,-0.222413704,1.08884418
6894,1684572014,22060800,0.224791899,1.504940271,-0.221826702,1.698818445,-0.222597674,1.463062286
6895,1684572018,22064000,0.222883254,1.634549856,-0.221826702,1.698818445,-0.222597674,1.463062286
6896,1684572019,22067200,0.222883254,1.634549856,-0.221772477,1.856413484,-0.222597674,1.463062286
6897,1684572022,22070400,0.222883254,1.634549856,-0.221772477,1.856413484,-0.22283113,1.425069571
6898,1684572026,22073600,0.222320899,1.183760047,-0.221772477,1.856413484,-0.22283113,1.425069571
6899,1684572028,22076800,0.222320899,1.183760047,-0.221369818,1.463401794,-0.22283113,1.425069571
6900,1684572030,22080000,0.222320899,1.183760047,-0.221369818,1.463401794,-0.221318826,1.482654691
6901,1684572034,22083200,0.220878735,1.28649199,-0.221369818,1.463401794,-0.221318826,1.482654691
6902,1684572036,22086400,0.220878735,1.28649199,-0.21993804,1.534448504,-0.221318826,1.482654691
6903,1684572039,22089600,0.220878735,1.28649199,-0.21993804,1.534448504,-0.221412614,1.241725683
6904,1684572042,22092800,0.220593154,1.13275218,-0.21993804,1.534448504,-0.221412614,1.241725683
6905,1684572045,22096000,0.220593154,1.13275218,-0.222240746,1.578014374,-0.221412614,1.241725683
6906,1684572048,22099200,0.220593154,1.13275218,-0.222240746,1.578014374,-0.222913951,1.353317857
6907,1684572050,22102400,0.220439568,1.170609117,-0.222240746,1.578014374,-0.222913951,1.353317857
6908,1684572054,22105600,0.220439568,1.170609117,-0.220184088,1.652465582,-0.222913951,1.353317857
6909,1684572057,22108800,0.220439568,1.170609117,-0.220184088,1.652465582,-0.219870225,1.692130446
6910,1684572058,22112000,0.217685387,1.330308199,-0.220184088,1.652465582,-0.219870225,1.692130446
6911,1684572063,22115200,0.217685387,1.330308199,-0.220471725,1.591536045,-0.219870225,1.692130446
6912,1684572065,22118400,0.217685387,1.330308199,-0.220471725,1.591536045,-0.219128281,1.270063043
6913,1684572067,22121600,0.217766866,1.289899111,-0.220471725,1.591536045,-0.219128281,1.270063043
6914,1684572072,22124800,0.217766866,1.289899111,-0.220200092,1.444427133,-0.219128281,1.270063043
6915,1684572073,22128000,0.217766866,1.289899111,-0.220200092,1.444427133,-0.218683735,1.275312662
6916,1684572075,22131200,0.218699947,1.221321464,-0.220200092,1.444427133,-0.218683735,1.275312662
6917,1684572081,22134400,0.218699947,1.221321464,-0.221341699,1.260113239,-0.218683735,1.275312662
6918,1684572082,22137600,0.218699947,1.221321464,-0.221341699,1.260113239,-0.218425587,1.049364448
6919,1684572083,22140800,0.219090834,1.045099616,-0.221341699,1.260113239,-0.218425587,1.049364448
6920,1684572090,22144000,0.219090834,1.045099616,-0.219382167,1.636745691,-0.218425587,1.049364448
6921,1684572091,22147200,0.219090834,1.045099616,-0.219382167,1.636745691,-0.21795103,1.295513988
6922,1684572091,22150400,0.219474673,1.338089824,-0.219382167,1.636745691,-0.21795103,1.295513988
6923,1684572098,22153600,0.219474673,1.338089824,-0.218248397,1.282607794,-0.21795103,1.295513988
6924,1684572099,22156800,0.219474673,1.338089824,-0.218248397,1.282607794,-0.217345312,1.122083306
6925,1684572099,22160000,0.218973085,1.258713603,-0.218248397,1.282607794,-0.217345312,1.122083306
6926,1684572107,22163200,0.218973085,1.258713603,-0.216063231,1.511887312,-0.217345312,1.122083306
6927,1684572107,22166400,0.219332919,1.329402447,-0.216063231,1.511887312,-0.217345312,1.122083306
6928,1684572108,22169600,0.219332919,1.329402447,-0.216063231,1.511887312,-0.216282994,1.216694951
6929,1684572116,22172800,0.21933277,1.049515605,-0.216063231,1.511887312,-0.216282994,1.216694951
6930,1684572116,22176000,0.21933277,1.049515605,-0.216063231,1.511887312,-0.216632769,1.267315507
6931,1684572116,22179200,0.21933277,1.049515605,-0.217722312,1.448895812,-0.216632769,1.267315507
6932,1684572124,22182400,0.220724449,1.164655328,-0.217722312,1.448895812,-0.216632769,1.267315507
6933,1684572125,22185600,0.220724449,1.164655328,-0.217722312,1.448895812,-0.217738569,1.167485833
6934,1684572125,22188800,0.220724449,1.164655328,-0.217422172,1.551018,-0.217738569,1.167485833
6935,1684572132,22192000,0.218433395,1.497082353,-0.217422172,1.551018,-0.217738569,1.167485833
6936,1684572133,22195200,0.218433395,1.497082353,-0.217422172,1.551018,-0.218067795,1.565116286
6937,1684572134,22198400,0.218433395,1.497082353,-0.216771826,1.546724558,-0.218067795,1.565116286
6938,1684572140,22201600,0.220046282,1.253631353,-0.216771826,1.546724558,-0.218067795,1.565116286
6939,1684572142,22204800,0.220046282,1.253631353,-0.216771826,1.546724558,-0.21989052,1.13868463
6940,1684572143,22208000,0.220046282,1.253631353,-0.217903614,1.407595158,-0.21989052,1.13868463
6941,1684572148,22211200,0.221441761,1.418302178,-0.217903614,1.407595158,-0.21989052,1.13868463
6942,1684572150,22214400,0.221441761,1.418302178,-0.217903614,1.407595158,-0.220134437,1.501302123
6943,1684572152,22217600,0.221441761,1.418302178,-0.218361691,1.709773779,-0.220134437,1.501302123
6944,1684572156,22220800,0.219449833,0.983465016,-0.218361691,1.709773779,-0.220134437,1.501302123
6945,1684572159,22224000,0.219449833,0.983465016,-0.218361691,1.709773779,-0.220729709,0.893593729
6946,1684572160,22227200,0.219449833,0.983465016,-0.219783127,1.30943799,-0.220729709,0.893593729
6947,1684572165,22230400,0.219123676,1.148121357,-0.219783127,1.30943799,-0.220729709,0.893593729
6948,1684572167,22233600,0.219123676,1.148121357,-0.219783127,1.30943799,-0.219857559,1.18532908
6949,1684572169,22236800,0.219123676,1.148121357,-0.218224481,1.280347466,-0.219857559,1.18532908
6950,1684572173,22240000,0.217028975,1.167013526,-0.218224481,1.280347466,-0.219857559,1.18532908
6951,1684572176,22243200,0.217028975,1.167013526,-0.218224481,1.280347466,-0.218036413,1.235273838
6952,1684572178,22246400,0.217028975,1.167013526,-0.217940256,1.630012512,-0.218036413,1.235273838
6953,1684572180,22249600,0.217902079,1.736460567,-0.217940256,1.630012512,-0.218036413,1.235273838
6954,1684572185,22252800,0.217902079,1.736460567,-0.217940256,1.630012512,-0.218648747,1.565014958
6955,1684572187,22256000,0.217902079,1.736460567,-0.218781069,1.685320973,-0.218648747,1.565014958
6956,1684572189,22259200,0.215670615,1.146430612,-0.218781069,1.685320973,-0.218648747,1.565014958
6957,1684572193,22262400,0.215670615,1.146430612,-0.218781069,1.685320973,-0.217344046,1.515033841
6958,1684572196,22265600,0.215670615,1.146430612,-0.218001977,1.572625041,-0.217344046,1.515033841
6959,1684572197,22268800,0.214413568,1.250045538,-0.218001977,1.572625041,-0.217344046,1.515033841
6960,1684572201,22272000,0.214413568,1.250045538,-0.218001977,1.572625041,-0.215771213,1.155872345
6961,1684572205,22275200,0.214413568,1.250045538,-0.218183964,1.163244486,-0.215771213,1.155872345
6962,1684572205,22278400,0.215398625,0.889761508,-0.218183964,1.163244486,-0.215771213,1.155872345
6963,1684572210,22281600,0.215398625,0.889761508,-0.218183964,1.163244486,-0.216152266,1.029899597
6964,1684572213,22284800,0.215398625,0.889761508,-0.218821064,1.659602523,-0.216152266,1.029899597
6965,1684572214,22288000,0.215024874,1.380008221,-0.218821064,1.659602523,-0.216152266,1.029899597
6966,1684572219,22291200,0.215024874,1.380008221,-0.218821064,1.659602523,-0.216963693,1.4758569
6967,1684572221,22294400,0.213775635,1.23661232,-0.218821064,1.659602523,-0.216963693,1.4758569
6968,1684572222,22297600,0.213775635,1.23661232,-0.217810318,1.518594742,-0.216963693,1.4758569
6969,1684572227,22300800,0.213775635,1.23661232,-0.217810318,1.518594742,-0.214626625,1.067861795
6970,1684572230,22304000,0.212554768,1.077680588,-0.217810318,1.518594742,-0.214626625,1.067861795
6971,1684572231,22307200,0.212554768,1.077680588,-0.214867279,1.39257443,-0.214626625,1.067861795
6972,1684572236,22310400,0.212554768,1.077680588,-0.214867279,1.39257443,-0.214406699,1.397607803
6973,1684572238,22313600,0.213038787,1.217681289,-0.214867279,1.39257443,-0.214406699,1.397607803
6974,1684572240,22316800,0.213038787,1.217681289,-0.215271339,1.542089224,-0.214406699,1.397607803
6975,1684572244,22320000,0.213038787,1.217681289,-0.215271339,1.542089224,-0.21216777,1.145239115
6976,1684572246,22323200,0.211398348,1.623960972,-0.215271339,1.542089224,-0.21216777,1.145239115
6977,1684572249,22326400,0.211398348,1.623960972,-0.21506913,1.548678517,-0.21216777,1.145239115
6978,1684572253,22329600,0.211398348,1.623960972,-0.21506913,1.548678517,-0.212217972,1.329150677
6979,1684572255,22332800,0.210443079,1.027871132,-0.21506913,1.548678517,-0.212217972,1.329150677
6980,1684572258,22336000,0.210443079,1.027871132,-0.212789208,1.553132653,-0.212217972,1.329150677
6981,1684572261,22339200,0.210443079,1.027871132,-0.212789208,1.553132653,-0.210905239,1.517877221
6982,1684572262,22342400,0.209356189,1.712994099,-0.212789208,1.553132653,-0.210905239,1.517877221
6983,1684572267,22345600,0.209356189,1.712994099,-0.213331595,1.958293676,-0.210905239,1.517877221
6984,1684572270,22348800,0.209356189,1.712994099,-0.213331595,1.958293676,-0.21200493,1.334363103
6985,1684572271,22352000,0.209688455,1.509425163,-0.213331595,1.958293676,-0.21200493,1.334363103
6986,1684572276,22355200,0.209688455,1.509425163,-0.209775612,1.861857295,-0.21200493,1.334363103
6987,1684572278,22358400,0.209688455,1.509425163,-0.209775612,1.861857295,-0.208577707,1.610144138
6988,1684572279,22361600,0.207928315,1.564497232,-0.209775612,1.861857295,-0.208577707,1.610144138
6989,1684572285,22364800,0.207928315,1.564497232,-0.209951237,1.527475119,-0.208577707,1.610144138
6990,1684572287,22368000,0.206602275,1.333675623,-0.209951237,1.527475119,-0.208577707,1.610144138
6991,1684572287,22371200,0.206602275,1.333675623,-0.209951237,1.527475119,-0.207342073,1.357326031
6992,1684572293,22374400,0.206602275,1.333675623,-0.206932917,1.613511324,-0.207342073,1.357326031
6993,1684572295,22377600,0.205687925,1.308565378,-0.206932917,1.613511324,-0.207342073,1.357326031
6994,1684572296,22380800,0.205687925,1.308565378,-0.206932917,1.613511324,-0.205649391,1.287596226
6995,1684572302,22384000,0.205687925,1.308565378,-0.207874402,1.389312506,-0.205649391,1.287596226
6996,1684572303,22387200,0.207790479,1.381160498,-0.207874402,1.389312506,-0.205649391,1.287596226
6997,1684572304,22390400,0.207790479,1.381160498,-0.207874402,1.389312506,-0.206046253,1.453933358
6998,1684572311,22393600,0.207790479,1.381160498,-0.207662314,1.835832357,-0.206046253,1.453933358
